Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2015-11-09;2666,6666666666665;2666,6666666666665;2666,6666666666665;2666,6666666666665;15;40000,0;0,0
2015-11-10;2583,333333333333;2583,333333333333;2583,333333333333;2583,333333333333;75;193750,0;-3,13
2015-11-11;2583,333333333333;2583,333333333333;2583,333333333333;2583,333333333333;717;1852250,0;0,0
2015-11-12;2500,0;2500,0;2500,0;2500,0;340;850000,0;-3,23
2015-11-13;2500,0;2500,0;2500,0;2500,0;823;2057500,0;0,0
2015-11-16;2500,0;2500,0;2500,0;2500,0;300;750000,0;0,0
2015-11-17;2366,6666666666665;2366,6666666666665;2366,6666666666665;2366,6666666666665;141;333700,0;-5,33
2015-11-18;2366,6666666666665;2366,6666666666665;2366,6666666666665;2366,6666666666665;294;695800,0;0,0
2015-11-19;2216,6666666666665;2216,6666666666665;2216,6666666666665;2216,6666666666665;165;365750,0;-6,34
2015-11-20;2216,6666666666665;2216,6666666666665;2216,6666666666665;2216,6666666666665;192;425600,0;0,0
2015-11-23;2266,6666666666665;2266,6666666666665;2266,6666666666665;2266,6666666666665;538;1219467,0;2,26
2015-11-24;2266,6666666666665;2266,6666666666665;2266,6666666666665;2266,6666666666665;300;680000,0;0,0
2015-11-25;2266,6666666666665;2266,6666666666665;2266,6666666666665;2266,6666666666665;226;512267,0;0,0
2015-11-26;2333,333333333333;2333,333333333333;2333,333333333333;2333,333333333333;267;623000,0;2,94
2015-11-27;2267,333333333333;2267,333333333333;2267,333333333333;2267,333333333333;105;238070,0;-2,83
2015-11-30;2267,333333333333;2267,333333333333;2267,333333333333;2267,333333333333;106;240337,0;0,0
2015-12-01;2266,6666666666665;2266,6666666666665;2266,6666666666665;2266,6666666666665;1954;4429067,0;-0,03
2015-12-02;2283,333333333333;2283,333333333333;2283,333333333333;2283,333333333333;151;344783,0;0,74
2015-12-03;2266,6666666666665;2266,6666666666665;2266,6666666666665;2266,6666666666665;309;700400,0;-0,73
2015-12-04;2283,333333333333;2283,333333333333;2283,333333333333;2283,333333333333;82;187233,0;0,74
2015-12-07;2400,0;2400,0;2400,0;2400,0;264;633600,0;5,11
2015-12-08;2266,6666666666665;2266,6666666666665;2266,6666666666665;2266,6666666666665;31;70267,0;-5,56
2015-12-09;2400,0;2400,0;2400,0;2400,0;115;276000,0;5,88
2015-12-10;2283,333333333333;2283,333333333333;2283,333333333333;2283,333333333333;94;214633,0;-4,86
2015-12-11;2283,333333333333;2283,333333333333;2283,333333333333;2283,333333333333;106;242033,0;0,0
2015-12-14;2266,6666666666665;2266,6666666666665;2266,6666666666665;2266,6666666666665;75;170000,0;-0,73
2015-12-15;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;315;703500,0;-1,47
2015-12-16;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;283;632033,0;0,0
2015-12-17;2183,333333333333;2183,333333333333;2183,333333333333;2183,333333333333;84;183400,0;-2,24
2015-12-18;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;954;2130600,0;2,29
2015-12-21;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;171;381900,0;0,0
2015-12-22;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;235;524833,0;0,0
2015-12-23;2333,333333333333;2333,333333333333;2333,333333333333;2333,333333333333;190;443333,0;4,48
